lon,lat,radar_freeboard_20_ku,radar_freeboard_smoothed_20_ku
210.867655,72.339962,,0.2343
210.862672,72.337396,,0.2341
210.857691,72.334831,,0.2339
210.852712,72.332266,,0.2336
210.847733,72.329700,,0.2334
210.842756,72.327133,,0.2332
210.837779,72.324567,,0.2330
210.832804,72.322001,,0.2328
210.827830,72.319434,,0.2326
210.822859,72.316868,,0.2324
210.817890,72.314302,,0.2321
210.812920,72.311735,,0.2319
210.807953,72.309168,,0.2317
210.802986,72.306601,,0.2315
210.798020,72.304034,,0.2313
210.793057,72.301467,,0.2311
210.788094,72.298899,,0.2309
210.783133,72.296332,,0.2306
210.778173,72.293765,,0.2304
210.773215,72.291197,,0.2302
210.768259,72.288630,,0.2300
210.763302,72.286062,,0.2298
210.758347,72.283494,,0.2296
210.753395,72.280926,,0.2294
210.748442,72.278357,,0.2292
210.743491,72.275789,,0.2289
210.738543,72.273221,,0.2287
210.733593,72.270651,,0.2290
210.728647,72.268083,,0.2293
210.723703,72.265515,,0.2296
210.718760,72.262946,,0.2298
210.713816,72.260377,,0.2301
210.708875,72.257807,,0.2304
210.703935,72.255239,,0.2307
210.698996,72.252669,,0.2309
210.694060,72.250100,,0.2312
210.689123,72.247530,,0.2315
210.684189,72.244961,,0.2318
210.679255,72.242391,,0.2321
210.674323,72.239820,,0.2328
210.669393,72.237251,,0.2335
210.664463,72.234680,,0.2342
210.659534,72.232110,,0.2349
210.654609,72.229540,,0.2356
210.649683,72.226969,,0.2363
210.644759,72.224399,,0.2370
210.639837,72.221829,,0.2377
210.634915,72.219258,,0.2384
210.629995,72.216686,,0.2391
210.625076,72.214115,,0.2398
210.620157,72.211544,,0.2405
210.615242,72.208973,,0.2412
210.610327,72.206401,,0.2419
210.605414,72.203830,,0.2426
210.600502,72.201259,,0.2433
210.595592,72.198687,,0.2440
210.590684,72.196116,,0.2447
210.585775,72.193544,,0.2454
210.580867,72.190971,,0.2461
210.575962,72.188400,,0.2468
210.571057,72.185827,,0.2475
210.566155,72.183255,,0.2482
210.561254,72.180683,,0.2489
210.556353,72.178110,,0.2496
210.551455,72.175538,,0.2503
210.546557,72.172964,,0.2510
210.541662,72.170393,,0.2517
210.536767,72.167819,,0.2524
210.531872,72.165246,,0.2531
210.526980,72.162673,,0.2538
210.522089,72.160099,,0.2545
210.517199,72.157526,,0.2552
210.512312,72.154953,,0.2559
210.507425,72.152379,,0.2566
210.502540,72.149806,,0.2573
210.497654,72.147232,,0.2576
210.492772,72.144658,,0.2579
210.487889,72.142083,,0.2582
210.483009,72.139509,,0.2584
210.478129,72.136935,,0.2587
210.473251,72.134360,,0.2590
210.468375,72.131786,,0.2578
210.463500,72.129212,,0.2552
210.458626,72.126637,,0.2525
210.453753,72.124062,,0.2499
210.448882,72.121487,,0.2472
210.444011,72.118912,,0.2446
210.439142,72.116337,,0.2419
210.434275,72.113762,,0.2393
210.429408,72.111186,,0.2366
210.424544,72.108611,,0.2340
210.419681,72.106035,,0.2313
210.414819,72.103460,,0.2286
210.409957,72.100884,,0.2260
210.405098,72.098308,,0.2233
210.400238,72.095731,,0.2207
210.395382,72.093155,,0.2180
210.390526,72.090579,,0.2154
210.385671,72.088003,,0.2127
210.380818,72.085426,,0.2101
210.375966,72.082850,,0.2074
210.371116,72.080273,,0.2048
210.366266,72.077696,,0.2021
210.361417,72.075119,,0.1995
210.356570,72.072542,,0.1968
210.351725,72.069965,,0.1942
210.346880,72.067387,,0.1915
210.342038,72.064810,,0.1888
210.337197,72.062233,,0.1862
210.332355,72.059655,,0.1835
210.327517,72.057077,,0.1809
210.322679,72.054500,,0.1782
210.317842,72.051921,,0.1756
210.313007,72.049344,,0.1729
210.308172,72.046765,,0.1703
210.303340,72.044187,,0.1676
210.298509,72.041609,,0.1650
210.293679,72.039031,,0.1623
210.288851,72.036452,,0.1611
210.284022,72.033873,,0.1614
210.279197,72.031294,,0.1617
210.274372,72.028716,,0.1620
210.269547,72.026136,,0.1623
210.264725,72.023557,,0.1626
210.259905,72.020978,,0.1629
210.255085,72.018399,,0.1631
210.250267,72.015820,,0.1634
210.245450,72.013240,,0.1637
210.240633,72.010660,,0.1640
210.235819,72.008081,,0.1643
210.231006,72.005501,,0.1646
210.226194,72.002921,,0.1649
210.221382,72.000341,,0.1652
210.216573,71.997761,,0.1655
210.211765,71.995180,,0.1658
210.206958,71.992600,,0.1660
210.202151,71.990019,,0.1663
210.197347,71.987439,,0.1666
210.192544,71.984858,,0.1669
210.187742,71.982277,,0.1672
210.182941,71.979696,,0.1675
210.178142,71.977115,,0.1678
210.173343,71.974533,,0.1681
210.168547,71.971952,,0.1684
210.163751,71.969371,,0.1686
210.158957,71.966790,,0.1689
210.154165,71.964208,,0.1692
210.149372,71.961626,,0.1695
210.144581,71.959044,,0.1698
210.139792,71.956462,,0.1701
210.135004,71.953880,,0.1704
210.130218,71.951298,,0.1707
210.125431,71.948716,,0.1710
210.120648,71.946133,,0.1712
210.115865,71.943551,,0.1715
210.111085,71.940969,,0.1718
210.106304,71.938386,,0.1721
210.101523,71.935803,,0.1724
210.096746,71.933220,,0.1727
210.091970,71.930637,,0.1730
210.087193,71.928053,,0.1733
210.082419,71.925470,,0.1736
210.077647,71.922887,,0.1738
210.072876,71.920304,,0.1741
210.068104,71.917720,,0.1744
210.063336,71.915136,,0.1747
210.058567,71.912552,,0.1750
210.053801,71.909968,,0.1753
210.049036,71.907384,,0.1756
210.044271,71.904800,,0.1759
210.039508,71.902216,,0.1762
210.034747,71.899632,,0.1765
210.029987,71.897047,,0.1767
210.025228,71.894463,,0.1770
210.020470,71.891878,,0.1773
210.015714,71.889293,,0.1776
210.010958,71.886708,,0.1779
210.006204,71.884123,,0.1782
210.001452,71.881538,,0.1785
209.996699,71.878953,,0.1788
209.991949,71.876368,,0.1791
209.987202,71.873783,,0.1793
209.982454,71.871198,,0.1796
209.977707,71.868612,,0.1799
209.972962,71.866026,,0.1802
209.968219,71.863440,,0.1805
209.963476,71.860855,,0.1808
209.958734,71.858268,,0.1811
209.953994,71.855682,,0.1814
209.949255,71.853096,,0.1817
209.944518,71.850510,,0.1819
209.939783,71.847924,,0.1822
209.935047,71.845337,,0.1825
209.930313,71.842751,,0.1828
209.925581,71.840164,,0.1831
209.920850,71.837577,,0.1834
209.916120,71.834991,,0.1837
209.911391,71.832404,,0.1840
209.906663,71.829817,,0.1843
209.901937,71.827230,,0.1845
209.897212,71.824642,,0.1848
209.892488,71.822055,,0.1851
209.887766,71.819467,,0.1854
209.883045,71.816880,,0.1857
209.878325,71.814292,,0.1860
209.873606,71.811704,,0.1863
209.868888,71.809116,,0.1866
209.864172,71.806528,,0.1869
209.859457,71.803940,,0.1872
209.854743,71.801352,,0.1874
209.850030,71.798764,,0.1877
209.845320,71.796176,,0.1880
209.840609,71.793587,,0.1883
209.835900,71.790998,,0.1886
209.831192,71.788409,,0.1889
209.826485,71.785820,,0.1892
209.821779,71.783231,,0.1895
209.817076,71.780642,,0.1898
209.812373,71.778053,,0.1900
209.807671,71.775464,,0.1903
209.802971,71.772874,,0.1906
209.798272,71.770285,,0.1909
209.793573,71.767694,,0.1912
209.788877,71.765105,,0.1915
209.784181,71.762515,,0.1918
209.779487,71.759925,,0.1921
209.774795,71.757335,,0.1924
209.770103,71.754745,,0.1926
209.765414,71.752156,,0.1929
209.760724,71.749565,,0.1932
209.756035,71.746974,,0.1935
209.751349,71.744384,,0.1938
209.746663,71.741793,,0.1941
209.741978,71.739202,,0.1944
209.737295,71.736611,,0.1947
209.732613,71.734020,,0.1950
209.727932,71.731429,,0.1952
209.723253,71.728838,,0.1955
209.718575,71.726246,,0.1958
209.713898,71.723655,,0.1961
209.709222,71.721064,,0.1964
209.704548,71.718472,,0.1967
209.699873,71.715880,,0.1970
209.695201,71.713288,,0.1973
209.690530,71.710696,,0.1976
209.685861,71.708104,,0.1979
209.681192,71.705512,,0.1981
209.676525,71.702920,,0.1984
209.671858,71.700327,,0.1987
209.667194,71.697735,,0.1990
209.662531,71.695142,,0.1993
209.657867,71.692549,,0.1996
209.653206,71.689956,,0.1999
209.648546,71.687363,,0.2002
209.643888,71.684770,,0.2005
209.639230,71.682177,,0.2007
209.634574,71.679584,,0.2010
209.629919,71.676991,,0.2013
209.625265,71.674398,,0.2016
209.620613,71.671804,,0.2019
209.615961,71.669211,,0.2022
209.611311,71.666617,,0.2025
209.606662,71.664023,,0.2028
209.602015,71.661429,,0.2031
209.597368,71.658836,,0.2033
209.592723,71.656241,,0.2036
209.588079,71.653647,,0.2039
209.583436,71.651053,,0.2042
209.578796,71.648459,,0.2045
209.574155,71.645865,,0.2048
209.569516,71.643270,,0.2051
209.564878,71.640676,,0.2054
209.560241,71.638081,,0.2057
209.555606,71.635486,,0.2059
209.550971,71.632891,,0.2062
209.546337,71.630295,,0.2065
209.541705,71.627700,,0.2068
209.537074,71.625105,,0.2071
209.532445,71.622509,,0.2074
209.527816,71.619914,,0.2077
209.523189,71.617318,,0.2080
209.518563,71.614722,,0.2083
209.513938,71.612127,,0.2086
209.509315,71.609531,,0.2088
209.504692,71.606935,,0.2091
209.500071,71.604339,,0.2094
209.495452,71.601743,,0.2097
209.490833,71.599147,,0.2100
209.486216,71.596550,,0.2103
209.481601,71.593954,,0.2106
209.476986,71.591358,,0.2109
209.472372,71.588761,,0.2112
209.467759,71.586164,,0.2114
209.463147,71.583567,,0.2117
209.458537,71.580970,,0.2120
209.453928,71.578373,,0.2123
209.449321,71.575776,,0.2126
209.444713,71.573178,,0.2129
209.440108,71.570581,,0.2132
209.435504,71.567984,,0.2135
209.430900,71.565385,,0.2138
209.426298,71.562788,,0.2140
209.421697,71.560190,,0.2143
209.417098,71.557593,,0.2146
209.412500,71.554995,,0.2149
209.407903,71.552396,,0.2152
209.403308,71.549799,,0.2155
209.398713,71.547200,,0.2158
209.394120,71.544602,,0.2161
209.389527,71.542003,,0.2164
209.384936,71.539405,,0.2166
209.380346,71.536806,,0.2169
209.375757,71.534207,,0.2172
209.371169,71.531608,,0.2175
209.366584,71.529010,,0.2178
209.361999,71.526410,,0.2181
209.357416,71.523812,,0.2184
209.352833,71.521212,,0.2187
209.348251,71.518613,,0.2190
209.343670,71.516013,,0.2192
209.339091,71.513414,,0.2195
209.334513,71.510814,,0.2198
209.329936,71.508214,,0.2201
209.325361,71.505615,,0.2204
209.320787,71.503015,,0.2207
209.316213,71.500414,,0.2210
209.311642,71.497815,,0.2213
209.307072,71.495215,,0.2216
209.302502,71.492614,,0.2219
209.297933,71.490014,,0.2221
209.293366,71.487413,,0.2224
209.288799,71.484812,,0.2227
209.284235,71.482212,,0.2230
209.279671,71.479611,,0.2233
209.275108,71.477010,,0.2236
209.270548,71.474409,,0.2239
209.265986,71.471807,,0.2242
209.261428,71.469207,,0.2245
209.256871,71.466606,,0.2247
209.252314,71.464004,,0.2250
209.247759,71.461403,,0.2253
209.243205,71.458801,,0.2256
209.238651,71.456199,,0.2259
209.234099,71.453597,,0.2262
209.229549,71.450996,,0.2265
209.224998,71.448393,,0.2268
209.220451,71.445791,,0.2271
209.215902,71.443188,,0.2273
209.211357,71.440587,,0.2276
209.206812,71.437984,,0.2279
209.202268,71.435381,,0.2282
209.197726,71.432779,,0.2285
209.193184,71.430176,,0.2288
209.188644,71.427573,,0.2291
209.184106,71.424971,,0.2294
209.179567,71.422368,,0.2297
209.175031,71.419765,,0.2299
209.170497,71.417162,,0.2302
209.165961,71.414558,,0.2305
209.161427,71.411954,,0.2308
209.156896,71.409351,,0.2311
209.152366,71.406748,,0.2314
209.147836,71.404144,,0.2317
209.143307,71.401540,,0.2320
209.138781,71.398937,,0.2323
209.134254,71.396333,,0.2326
209.129730,71.393729,,0.2328
209.125207,71.391125,,0.2331
209.120684,71.388521,,0.2334
209.116162,71.385916,,0.2337
209.111642,71.383311,,0.2340
209.107122,71.380707,,0.2343
209.102604,71.378102,,0.2346
209.098086,71.375497,,0.2349
209.093571,71.372892,,0.2352
209.089058,71.370288,,0.2354
209.084544,71.367682,,0.2357
209.080033,71.365078,,0.2360
209.075522,71.362473,,0.2363
209.071012,71.359867,,0.2366
209.066503,71.357262,,0.2369
209.061995,71.354656,,0.2372
209.057488,71.352050,,0.2375
209.052984,71.349445,,0.2378
209.048479,71.346839,,0.2380
209.043976,71.344232,,0.2383
209.039475,71.341627,,0.2386
209.034974,71.339020,,0.2389
209.030476,71.336415,,0.2392
209.025977,71.333808,,0.2395
209.021479,71.331201,,0.2398
209.016983,71.328595,,0.2401
209.012489,71.325988,,0.2404
209.007996,71.323382,,0.2406
209.003503,71.320775,,0.2409
208.999013,71.318169,,0.2412
208.994523,71.315562,,0.2415
208.990035,71.312955,,0.2418
208.985545,71.310347,,0.2421
208.981058,71.307740,,0.2424
208.976574,71.305133,,0.2427
208.972089,71.302525,,0.2430
208.967605,71.299917,,0.2433
208.963122,71.297309,,0.2435
208.958642,71.294702,,0.2438
208.954163,71.292094,,0.2441
208.949684,71.289486,,0.2444
208.945207,71.286878,,0.2447
208.940731,71.284271,,0.2449
208.936256,71.281662,,0.2449
208.931781,71.279053,,0.2450
208.927308,71.276445,,0.2451
208.922837,71.273837,,0.2451
208.918366,71.271228,,0.2452
208.913896,71.268619,,0.2453
208.909428,71.266010,,0.2453
208.904961,71.263402,,0.2454
208.900494,71.260792,,0.2455
208.896029,71.258183,,0.2455
208.891566,71.255574,,0.2456
208.887103,71.252964,,0.2457
208.882642,71.250355,,0.2457
208.878182,71.247746,,0.2458
208.873722,71.245136,,0.2459
208.869263,71.242526,,0.2459
208.864806,71.239916,,0.2460
208.860351,71.237306,,0.2461
208.855896,71.234696,,0.2461
208.851443,71.232086,,0.2462
208.846990,71.229476,,0.2462
208.842539,71.226865,,0.2463
208.838088,71.224254,,0.2464
208.833640,71.221644,,0.2464
208.829191,71.219034,,0.2465
208.824745,71.216423,,0.2466
208.820299,71.213812,,0.2466
208.815856,71.211202,,0.2467
208.811413,71.208591,,0.2468
208.806970,71.205980,,0.2468
208.802529,71.203368,,0.2469
208.798088,71.200757,,0.2470
208.793649,71.198145,,0.2470
208.789211,71.195534,,0.2471
208.784775,71.192922,,0.2472
208.780340,71.190310,,0.2472
208.775906,71.187699,,0.2474
208.771472,71.185087,,0.2477
208.767041,71.182475,,0.2480
208.762611,71.179864,,0.2483
208.758182,71.177252,,0.2486
208.753753,71.174640,,0.2489
208.749325,71.172027,,0.2491
208.744898,71.169414,,0.2494
208.740473,71.166802,,0.2497
208.736049,71.164189,,0.2500
208.731627,71.161577,,0.2503
208.727204,71.158964,,0.2506
208.722784,71.156351,,0.2509
208.718365,71.153739,,0.2512
208.713947,71.151126,,0.2515
208.709529,71.148513,,0.2517
208.705113,71.145899,,0.2513
208.700697,71.143285,,0.2501
208.696283,71.140672,,0.2490
208.691871,71.138059,,0.2478
208.687458,71.135445,,0.2466
208.683049,71.132831,,0.2454
208.678640,71.130218,,0.2442
208.674231,71.127604,,0.2429
208.669824,71.124990,,0.2417
208.665419,71.122376,,0.2405
208.661015,71.119763,,0.2392
208.656610,71.117148,,0.2380
208.652207,71.114533,,0.2367
208.647806,71.111919,,0.2355
208.643405,71.109304,,0.2342
208.639006,71.106690,,0.2329
208.634609,71.104076,,0.2316
208.630211,71.101460,,0.2303
208.625815,71.098845,0.2154,0.2290
208.621420,71.096231,,0.2277
208.617028,71.093616,,0.2264
208.612636,71.091002,,0.2251
208.608244,71.088386,,0.2237
208.603853,71.085770,,0.2224
208.599464,71.083155,,0.2210
208.595076,71.080539,,0.2197
208.590689,71.077924,,0.2183
208.586304,71.075308,,0.2169
208.581920,71.072693,,0.2155
208.577536,71.070077,,0.2142
208.573154,71.067461,,0.2128
208.568773,71.064846,,0.2114
208.564392,71.062229,,0.2099
208.560013,71.059612,,0.2085
208.555635,71.056996,,0.2071
208.551257,71.054379,,0.2057
208.546882,71.051763,,0.2042
208.542508,71.049147,,0.2035
208.538133,71.046530,,0.2035
208.533761,71.043913,,0.2035
208.529390,71.041296,,0.2035
208.525020,71.038680,,0.2035
208.520652,71.036063,,0.2035
208.516284,71.033446,,0.2035
208.511916,71.030828,,0.2035
208.507551,71.028211,,0.2035
208.503185,71.025593,,0.2035
208.498822,71.022976,,0.2035
208.494460,71.020358,,0.2035
208.490099,71.017741,,0.2035
208.485739,71.015123,,0.2035
208.481380,71.012506,,0.2035
208.477021,71.009887,,0.2035
208.472664,71.007269,,0.2035
208.468309,71.004651,,0.2035
208.463954,71.002033,,0.2035
208.459600,70.999414,,0.2035
208.455247,70.996796,,0.2035
208.450895,70.994177,,0.2035
208.446545,70.991558,,0.2035
208.442196,70.988940,,0.2035
208.437848,70.986321,,0.2035
208.433501,70.983702,,0.2035
208.429154,70.981083,,0.2035
208.424810,70.978464,,0.2035
208.420465,70.975844,,0.2035
208.416123,70.973225,,0.2035
208.411781,70.970605,,0.2035
208.407440,70.967986,,0.2035
208.403101,70.965367,,0.2035
208.398763,70.962747,,0.2035
208.394427,70.960128,,0.2035
208.390091,70.957508,,0.2035
208.385756,70.954888,,0.2035
208.381421,70.952268,,0.2035
208.377088,70.949647,,0.2035
208.372756,70.947027,,0.2035
208.368425,70.944406,,0.2035
208.364095,70.941786,,0.2035
208.359767,70.939166,,0.2035
208.355439,70.936545,,0.2035
208.351112,70.933924,,0.2035
208.346787,70.931303,,0.2035
208.342463,70.928682,,0.2035
208.338142,70.926062,,0.2035
208.333819,70.923441,,0.2035
208.329497,70.920819,,0.2035
208.325178,70.918198,,0.2035
208.320859,70.915577,,0.2035
208.316542,70.912956,,0.2035
208.312225,70.910334,,0.2035
208.307910,70.907713,,0.2035
208.303596,70.905091,,0.2035
208.299283,70.902470,,0.2035
208.294971,70.899848,,0.2035
208.290660,70.897226,,0.2035
208.286352,70.894605,,0.2035
208.282042,70.891982,,0.2035
208.277734,70.889360,,0.2035
208.273428,70.886738,,0.2035
208.269122,70.884115,,0.2035
208.264817,70.881493,,0.2035
208.260514,70.878871,,0.2035
208.256212,70.876248,,0.2035
208.251911,70.873626,,0.2035
208.247611,70.871003,,0.2035
208.243312,70.868380,,0.2035
208.239014,70.865757,,0.2035
208.234716,70.863134,,0.2035
208.230421,70.860511,,0.2035
208.226125,70.857887,,0.2035
208.221832,70.855264,,0.2035
208.217539,70.852640,,0.2035
208.213248,70.850017,,0.2035
208.208958,70.847393,,0.2035
208.204668,70.844770,,0.2035
208.200380,70.842146,,0.2035
208.196094,70.839523,,0.2035
208.191808,70.836899,,0.2035
208.187522,70.834275,,0.2035
208.183238,70.831650,,0.2035
208.178956,70.829026,,0.2035
208.174673,70.826401,,0.2035
208.170392,70.823777,,0.2035
208.166113,70.821153,,0.2035
208.161834,70.818528,,0.2035
208.157557,70.815904,,0.2035
208.153281,70.813279,,0.2035
208.149006,70.810655,,0.2035
208.144732,70.808030,,0.2035
208.140459,70.805405,,0.2035
208.136187,70.802780,,0.2035
208.131916,70.800155,,0.2035
208.127646,70.797530,,0.2035
208.123377,70.794904,,0.2035
208.119110,70.792279,,0.2035
208.114843,70.789653,,0.2035
208.110577,70.787028,,0.2035
208.106313,70.784402,,0.2035
208.102050,70.781777,,0.2035
